baseline_id,baseline_length_m,baseline_class,lst_stratum,lst_bin_id,lst_start,lst_end,beam_model,morphology,flux_jy,multiplicity,injection_mode,n_sat_visible,n_sat_ranked_visible,n_injected,selected_norad_ids,selected_peak_alts_deg,flag_fraction,pre_risk_score,metadata_beam_weighted_sat_exposure,metadata_n_sat_visible_center,metadata_n_sat_visible_any_bin,metadata_n_sat_visible_peak_bin,metadata_n_sat_peak_visible,metadata_beam_weighted_sat_exposure_center,metadata_beam_weighted_sat_exposure_bin_mean,metadata_max_sat_beam_response_center,metadata_max_sat_beam_response_bin,metadata_pre_risk_score_bin,metadata_null_mad_win_proxy,sat_peak_abs_jy_sum,sat_peak_abs_jy_max,sat_mean_abs_jy_sum,zero_coupling,seed,n_null,Z_PS_max,Z_PS_abs_integrated,PTE_global_max,PTE_global_absint,obs_max_bias,obs_abs_integrated,null_max_bias_p50,null_max_bias_p95,null_max_bias_p99,null_abs_integrated_p50,null_abs_integrated_p95,null_abs_integrated_p99,null_mad_win,Z_PS_bin_max,Z_PS_bin_p95,window_abs_bias_sum,window_signed_bias_sum,window_bg_abs_sum,relative_abs_bias,n_window_bins,kperp,kpar_min_window,kpar_max_window,tau_ns_min_window,tau_ns_max_window,null_global_stats_path,z_eff,X_mpc,Y_mpc_per_hz,nu_eff_hz,PS_gt_2,PS_gt_3,flag_exploratory,candidate_statistical,candidate_floor_1em08,candidate_floor_1em07,candidate_floor_1em06,candidate_floor_1em05,candidate_floor_1em04,candidate_floor_1em03,candidate_floor_1em02,candidate_floor_1em01
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,smooth,1000.0,multi,coherent_ab,3,2,2,55537;57422,79.468;75.727,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,210.38318211605906,144.34819936893163,0.3233187688759986,False,20261312,100,-0.625332225207497,-1.0067708445568821,0.7722772277227723,0.8118811881188119,19772.321320750983,720569.4679703593,29416.716983751394,60633.00693706272,62115.179043566764,1026895.2117755036,1376248.6032668622,1458175.179670791,10402.559620642336,2.513791627028432,1.398733703897237,720569.4679703593,214907.42717166722,63167455.77674818,0.011407289704955942,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\0_1_lst044_typical_full_polybeam_smooth_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,30.0,single,coherent_ab,3,2,1,55537,79.468,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,1.9809469121077454,1.9809469121077454,0.004672321467209783,False,20261329,100,-1.0395478403957876,-0.8505516772919126,0.8712871287128713,0.9405940594059405,275.7742016616976,18152.6284388379,558.338484986336,1232.5029809784378,1239.3957378984894,19381.49508812437,21280.365031440397,21301.71027021125,183.33643787671463,0.893328831380943,0.869985225286011,18152.6284388379,-5405.308024840495,63167455.77674818,0.00028737311350633573,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\0_1_lst044_typical_full_polybeam_lines_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,30.0,multi,coherent_ab,3,2,2,55537;57422,79.468;75.727,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,6.310991730317408,4.330044818209663,0.009707636435199559,False,20261346,100,-0.3331947683572051,-0.7391601029282383,0.6336633663366337,0.693069306930693,585.5389666727278,20848.468747107934,727.5997112995537,1732.3268874730215,1939.3222444862688,30491.19908042284,42740.4357929421,44489.5418336432,287.57552229161956,1.921572126989883,1.2510243768731895,20848.468747107934,2586.987033020061,63167455.77674818,0.00033005079104012633,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\0_1_lst044_typical_full_polybeam_lines_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,1000.0,single,coherent_ab,3,2,1,55537,79.468,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,66.03156373692488,66.03156373692488,0.1557440489069928,False,20261363,100,-1.1714419544083012,-2.369544926415755,0.9504950495049505,0.9108910891089109,11388.849965339701,564943.117968411,19508.402715562028,43783.42975121925,44174.09695386048,665719.3731836457,737844.6584887775,742111.7804266713,4675.06160292335,1.0142261303835622,0.8732466690329838,564943.117968411,-48337.97934443762,63167455.77674818,0.008943578794198728,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\0_1_lst044_typical_full_polybeam_lines_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,1000.0,multi,coherent_ab,3,2,2,55537;57422,79.468;75.727,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,210.36639101058032,144.33482727365543,0.32358788117331866,False,20261380,100,-0.6296107252307132,-0.7836028724769059,0.7425742574257426,0.7128712871287128,19699.083932850743,719847.6446869201,29513.174254339887,62503.48381488568,68728.18802683773,1008411.3175489523,1420950.3705307357,1462777.0125757745,10513.660217728146,2.2123353078023036,1.5506734028054912,719847.6446869201,214787.21335346537,63167455.77674818,0.011395862566177545,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\0_1_lst044_typical_full_polybeam_lines_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,khz_comb,30.0,single,coherent_ab,3,2,1,55537,79.468,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,1.6302763213158857,1.6302763213158857,0.003936253560815618,False,20261397,100,-1.1548940938674819,-0.7490524590489569,0.9405940594059405,0.8613861386138614,221.32955611270154,15021.796095199741,451.203715978947,1038.1759569125716,1043.574099717238,16070.329872369279,17529.644352119227,17569.511069386233,134.25299990322674,1.1766938524112163,1.0816058507758168,15021.796095199741,-4447.935659149561,63167455.77674818,0.0002378091045536337,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\0_1_lst044_typical_full_polybeam_khz_comb_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,khz_comb,30.0,multi,coherent_ab,3,2,2,55537;57422,79.468;75.727,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,5.193809242979466,3.5635329216635805,0.008186392169068999,False,20261414,100,-0.3783614874313879,-0.8117517469446716,0.7227722772277227,0.7128712871287128,480.3274262121413,17188.63068320589,619.5462948459899,1326.9127968640998,1413.8089803212938,24674.764049458012,34318.05573218754,35471.59823502122,248.18022858456243,2.1113057910366293,1.4877148827607036,17188.63068320589,2121.5612723182758,63167455.77674818,0.00027211212596491805,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\0_1_lst044_typical_full_polybeam_khz_comb_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,khz_comb,1000.0,single,coherent_ab,3,2,1,55537,79.468,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,54.34254404386288,54.34254404386288,0.13120845202718728,False,20261431,100,-0.9432167750266206,-2.9664317437129526,0.9405940594059405,0.9900990099009901,8803.456717213383,470636.67941716785,16795.100136240886,36398.966527360375,36886.63199844388,546000.2715030328,593179.975322471,603552.1349265656,5714.794076911814,1.3028545241323195,1.0711858577920046,470636.67941716785,-58112.16267820986,63167455.77674818,0.00745061952598712,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\0_1_lst044_typical_full_polybeam_khz_comb_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,khz_comb,1000.0,multi,coherent_ab,3,2,2,55537;57422,79.468;75.727,0.1653330813172043,2.560265055874456e-08,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,2.560265055874456e-08,9450380.56293815,173.12697476598225,118.78443072211938,0.27287973896896656,False,20261448,100,-0.7148123517727344,-0.5501867794765801,0.7821782178217822,0.693069306930693,15947.960042497609,589013.1960233322,22921.24676000164,42293.64579570823,53935.60487175689,762207.9171139693,1162906.3172732224,1206653.7262874758,6579.933100586291,2.0395072448194043,1.3998090869351647,589013.1960233322,158297.83524339716,63167455.77674818,0.009324630678573994,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\0_1_lst044_typical_full_polybeam_khz_comb_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,stress,0,2461041.5,2461041.506822953,frozen_polybeam,smooth,30.0,single,coherent_ab,4,3,1,53976,86.545,0.2350680443548387,1.9557868561271567e-06,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,1.9557868561271567e-06,281357.1387510374,7.3413080564422355,7.3413080564422355,0.013180750307416434,False,20261421,100,-0.22330491917684514,1.1145678799588827,0.6633663366336634,0.04950495049504951,4711.169201653451,157347.30054310244,5064.130751163699,6984.015884510614,7036.211932468992,152983.28456998247,156795.13283630545,157756.23589081876,1066.1175959436223,1.151571147550851,1.0881630417227641,157347.30054310244,-54326.33130182313,1106626167.551434,0.00014218649906974046,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\0_1_lst000_stress_frozen_polybeam_smooth_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,stress,0,2461041.5,2461041.506822953,frozen_polybeam,smooth,30.0,multi,coherent_ab,4,3,3,53976;54093;56109,86.545;85.567;70.536,0.2350680443548387,1.9557868561271567e-06,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,1.9557868561271567e-06,281357.1387510374,12.818566158141081,7.3413080564422355,0.023639699078040886,False,20261438,100,-1.434004154919929,-0.2971689397345873,0.8514851485148515,0.6237623762376238,3215.369673229754,240679.44837102242,6643.165930418298,9585.485730307177,10207.009956763444,250231.68383691064,279152.7529555583,280534.0910993797,1612.2804755549878,1.8262772223167734,1.1152208964926542,240679.44837102242,-43656.013517681975,1106626167.551434,0.0002174893884025529,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\0_1_lst000_stress_frozen_polybeam_smooth_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,stress,0,2461041.5,2461041.506822953,frozen_polybeam,smooth,1000.0,single,coherent_ab,4,3,1,53976,86.545,0.2350680443548387,1.9557868561271567e-06,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,1.9557868561271567e-06,281357.1387510374,244.71026854807454,244.71026854807454,0.439358343580548,False,20261455,100,-0.1061106598154285,1.11219323625504,0.5247524752475248,0.0297029702970297,123271.24862762913,6394245.906355235,128503.79004806839,182093.68081242888,183475.0050415051,5537851.741654063,6350112.191183487,6394357.357002367,33260.568191770464,1.1823170995285508,1.05961358621369,6394245.906355235,-3935005.9471789226,1106626167.551434,0.005778144502495728,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\0_1_lst000_stress_frozen_polybeam_smooth_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,stress,0,2461041.5,2461041.506822953,frozen_polybeam,smooth,1000.0,multi,coherent_ab,4,3,3,53976;54093;56109,86.545;85.567;70.536,0.2350680443548387,1.9557868561271567e-06,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,1.9557868561271567e-06,281357.1387510374,427.28553860470265,244.71026854807454,0.7879899692680297,False,20261472,100,-1.095641654337235,0.2145270179614539,0.8514851485148515,0.38613861386138615,69771.6922990419,8996386.658069108,149456.0847313339,231946.682942201,251192.33271807808,8746080.316836659,10093203.118974818,10274662.161522914,49054.712512367405,1.9847308572038693,1.2778077203653775,8996386.658069108,-4007646.9820203558,1106626167.551434,0.008129562558578276,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\0_1_lst000_stress_frozen_polybeam_smooth_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,stress,0,2461041.5,2461041.506822953,frozen_polybeam,lines,30.0,single,coherent_ab,4,3,1,53976,86.545,0.2350680443548387,1.9557868561271567e-06,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,1.9557868561271567e-06,281357.1387510374,7.341226123778244,7.341226123778244,0.01319586982080677,False,20261489,100,-0.30292370555732356,0.95464072604058,0.6633663366336634,0.0594059405940594,4714.303867120296,157452.17849778826,5093.915233596228,6772.8462851882905,6998.105745584667,153338.48078475287,157447.14627186238,157728.63462996067,845.243717091158,1.0539510382476998,0.9621375885806962,157452.17849778826,-54284.69865507822,1106626167.551434,0.000142281271774165,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\0_1_lst000_stress_frozen_polybeam_lines_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
0_1,14.60794900739243,short,stress,0,2461041.5,2461041.506822953,frozen_polybeam,lines,30.0,multi,coherent_ab,4,3,3,53976;54093;56109,86.545;85.567;70.536,0.2350680443548387,1.9557868561271567e-06,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,1.9557868561271567e-06,281357.1387510374,12.818423096541459,7.341226123778244,0.023666822713030864,False,20261506,100,-1.5351353726634338,-0.2602236526152762,0.8217821782178217,0.5841584158415841,3200.600886762142,240727.02686149074,6322.456578445621,9541.188814656622,9987.997920103688,249007.53153360658,278121.2249841161,280269.73506595835,1371.6463407436386,1.694653085407181,1.1904054296597786,240727.02686149074,-43563.81128309746,1106626167.551434,0.00021753238258781927,1481,0.004558137949787341,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed2\0_1_lst000_stress_frozen_polybeam_lines_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
