baseline_id,baseline_length_m,baseline_class,lst_stratum,lst_bin_id,lst_start,lst_end,beam_model,morphology,flux_jy,multiplicity,injection_mode,n_sat_visible,n_sat_ranked_visible,n_injected,selected_norad_ids,selected_peak_alts_deg,flag_fraction,pre_risk_score,metadata_beam_weighted_sat_exposure,metadata_n_sat_visible_center,metadata_n_sat_visible_any_bin,metadata_n_sat_visible_peak_bin,metadata_n_sat_peak_visible,metadata_beam_weighted_sat_exposure_center,metadata_beam_weighted_sat_exposure_bin_mean,metadata_max_sat_beam_response_center,metadata_max_sat_beam_response_bin,metadata_pre_risk_score_bin,metadata_null_mad_win_proxy,sat_peak_abs_jy_sum,sat_peak_abs_jy_max,sat_mean_abs_jy_sum,zero_coupling,seed,n_null,Z_PS_max,Z_PS_abs_integrated,PTE_global_max,PTE_global_absint,obs_max_bias,obs_abs_integrated,null_max_bias_p50,null_max_bias_p95,null_max_bias_p99,null_abs_integrated_p50,null_abs_integrated_p95,null_abs_integrated_p99,null_mad_win,Z_PS_bin_max,Z_PS_bin_p95,window_abs_bias_sum,window_signed_bias_sum,window_bg_abs_sum,relative_abs_bias,n_window_bins,kperp,kpar_min_window,kpar_max_window,tau_ns_min_window,tau_ns_max_window,null_global_stats_path,z_eff,X_mpc,Y_mpc_per_hz,nu_eff_hz,PS_gt_2,PS_gt_3,flag_exploratory,candidate_statistical,candidate_floor_1em08,candidate_floor_1em07,candidate_floor_1em06,candidate_floor_1em05,candidate_floor_1em04,candidate_floor_1em03,candidate_floor_1em02,candidate_floor_1em01
11_10,153.90399534464717,mid,quiet,16,2461041.611111111,2461041.6179340645,full_polybeam,khz_comb,1000.0,multi,coherent_ab,2,3,3,57757;57763;54127,87.550;77.670;73.686,0.1708459341397849,1.402136280872614e-07,0.0212303841364464,0,2,2,2,0.0,0.0212303841364464,0.0,0.0519940798441188,1.402136280872614e-07,151414.55524732452,193.41031482915187,171.2048238301134,0.698755144806721,False,20263460,100,1.8813015996516194,0.7254213558480146,0.24752475247524752,0.13861386138613863,3397.981114274112,689825.2242930017,2527.6059620190745,4183.530610764018,4282.5519628384645,617279.4189700969,709663.2038282998,715213.5255016771,312.0499113926069,1.6778838458583785,0.9713699212735941,689825.2242930017,387336.9984758483,3640729.683564343,0.18947444173269404,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst016_quiet_full_polybeam_khz_comb_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,frozen_polybeam,smooth,30.0,single,coherent_ab,3,4,1,54619,88.069,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,1.9189207708304241,1.9189207708304241,0.0029693192548819716,False,20263505,100,0.14682204712409813,0.12350848518993553,0.38613861386138615,0.49504950495049505,59.336367420928184,10708.196705492104,58.78342743636901,68.3055267905507,69.00061308949492,10704.99525511237,10742.607163821565,10761.772538019757,2.5401696641313265,1.2118728797277731,1.1133288089273325,10708.196705492104,-42.50755165457626,1272287.795236844,0.00841648937102215,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_frozen_polybeam_smooth_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,frozen_polybeam,smooth,30.0,multi,coherent_ab,3,4,4,54619;55550;55172;53011,88.069;86.924;84.648;82.333,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,4.687917924173815,1.9189207708304241,0.011686897092149182,False,20263522,100,0.2667342400263325,-0.8205303522702383,0.42574257425742573,0.801980198019802,60.6561479762982,10498.033080745337,59.23554492857534,68.9313976263957,71.57258495604435,10887.538085797234,11604.870522727271,11680.948181768134,3.592278323468207,1.5306443694489125,0.9560706130249224,10498.033080745337,-270.3589712685515,1272287.795236844,0.008251303769514716,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_frozen_polybeam_smooth_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,frozen_polybeam,smooth,1000.0,single,coherent_ab,3,4,1,54619,88.069,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,63.96402569434748,63.96402569434748,0.09897730849606576,False,20263539,100,0.5662670438511699,0.8813140052554201,0.31683168316831684,0.31683168316831684,1984.8077947426732,357584.1639433818,1928.3440026997334,2190.151233338024,2279.6320427521923,356603.86743665946,358448.5013101142,358843.737236852,67.25502815590403,1.3021308144848283,1.1326122275157497,357584.1639433818,167.52890434638698,1272287.795236844,0.28105603565647297,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_frozen_polybeam_smooth_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,frozen_polybeam,smooth,1000.0,multi,coherent_ab,3,4,4,54619;55550;55172;53011,88.069;86.924;84.648;82.333,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,156.2639308057938,63.96402569434748,0.3895632364049728,False,20263556,100,-0.024018615567457255,-0.758797140171631,0.5247524752475248,0.7920792079207921,2005.1251481665263,354046.4184338306,2009.6212279162994,2308.8137320621145,2385.1505154103215,365408.9043122211,395624.42555569374,397369.85368048935,126.25891099238129,1.989329653930322,1.3670364185123118,354046.4184338306,10894.166445251616,1272287.795236844,0.2782754183128218,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_frozen_polybeam_smooth_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,frozen_polybeam,lines,30.0,single,coherent_ab,3,4,1,54619,88.069,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,1.9188848374697545,1.9188848374697545,0.002972258074048627,False,20263573,100,0.3167569357845121,0.06919930395241772,0.32673267326732675,0.49504950495049505,59.012284747780825,10703.3200806426,58.13609915258235,65.71875915974138,68.76848170518738,10701.591817632325,10753.910414279146,10762.24899637198,1.8657179079100388,1.2552659162721627,1.1621071826759273,10703.3200806426,-42.16895041051867,1272287.795236844,0.008412656413677309,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_frozen_polybeam_lines_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,frozen_polybeam,lines,30.0,multi,coherent_ab,3,4,4,54619;55550;55172;53011,88.069;86.924;84.648;82.333,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,4.6878487344036985,1.9188848374697545,0.01169946299675195,False,20263590,100,0.09352200025143145,-0.9079725577681548,0.44554455445544555,0.7821782178217822,60.34698836365675,10498.383811733725,59.8117421323667,68.7162064358537,73.623253259872,10916.52735609204,11663.18370993533,11946.4920212314,3.8602535882382654,2.152453186128978,1.1512102921765823,10498.383811733725,-271.50754014046447,1272287.795236844,0.008251579439052458,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_frozen_polybeam_lines_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,frozen_polybeam,lines,1000.0,single,coherent_ab,3,4,1,54619,88.069,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,63.96282791565848,63.96282791565848,0.09907526913495424,False,20263607,100,0.2818788307690923,0.26571937621911224,0.3465346534653465,0.44554455445544555,1974.2666416020188,357430.0998801577,1930.173191855857,2286.4066187529465,2310.447483396281,357146.12660101976,358465.83506397967,358961.50778100855,105.50854183013985,1.043307774077459,0.937408275149767,357430.0998801577,172.18308366640542,1272287.795236844,0.28093494350751036,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_frozen_polybeam_lines_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,frozen_polybeam,lines,1000.0,multi,coherent_ab,3,4,4,54619;55550;55172;53011,88.069;86.924;84.648;82.333,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,156.26162448012332,63.96282791565848,0.38998209989173166,False,20263624,100,0.021280844910042514,-0.5934694299064498,0.48514851485148514,0.7326732673267327,1995.0886233391166,354087.07649052306,1991.6723849755756,2241.949373934992,2318.6575489094093,364933.2540712008,388071.309317165,393315.87203194667,108.27677275588144,1.6554480559261602,1.1343059981691854,354087.07649052306,10840.24215142581,1272287.795236844,0.2783073749635456,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_frozen_polybeam_lines_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,frozen_polybeam,khz_comb,30.0,single,coherent_ab,3,4,1,54619,88.069,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,1.9117662901890213,1.9117662901890213,0.0028095297257637354,False,20263641,100,0.7191553640333079,-0.8714263990931789,0.2871287128712871,0.8415841584158416,54.52360145019884,10566.74890926559,52.58953428245559,65.39824322217696,65.89480186995203,10597.457563887197,10659.101456039854,10670.137808301644,1.8139479980148963,0.9586316090287326,0.903185114809598,10566.74890926559,-20.425988068502644,1272287.795236844,0.00830531342737476,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_frozen_polybeam_khz_comb_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,frozen_polybeam,khz_comb,30.0,multi,coherent_ab,3,4,4,54619;55550;55172;53011,88.069;86.924;84.648;82.333,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,4.609338157886041,1.9117662901890213,0.010797778312478449,False,20263658,100,-0.14601762483254396,-0.8748278401741479,0.5643564356435643,0.8415841584158416,54.72554824769867,10418.489518612672,55.321266654121246,64.66485428387175,67.2732068230201,10824.950743661837,11395.335722109516,11561.930634557706,2.7517675406852504,1.8015777378824291,1.0987879917356111,10418.489518612672,-207.47422158232132,1272287.795236844,0.00818878366798544,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_frozen_polybeam_khz_comb_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,frozen_polybeam,khz_comb,1000.0,single,coherent_ab,3,4,1,54619,88.069,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,63.725543006300704,63.725543006300704,0.0936509908587912,False,20263675,100,0.4014670105329984,-0.6045349842841604,0.37623762376237624,0.7821782178217822,1822.5757477604475,352662.1716382106,1772.6497741481758,2182.4647718039782,2202.1695572239,353492.535771757,355399.2119699262,355710.5670039394,83.8788916046733,0.8591407610475431,0.8042058645982941,352662.1716382106,343.99970012878714,1272287.795236844,0.27718742014070835,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_frozen_polybeam_khz_comb_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,frozen_polybeam,khz_comb,1000.0,multi,coherent_ab,3,4,4,54619;55550;55172;53011,88.069;86.924;84.648;82.333,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,153.64460526286803,63.725543006300704,0.35992594374928166,False,20263692,100,-0.24143355718369572,-0.7596522341061885,0.6138613861386139,0.7524752475247525,1798.6856475132604,350460.0935790669,1834.7363971062455,2203.1162698231933,2335.8888764396297,362255.08247454057,383066.0756564292,387217.61536966753,100.71465522985363,1.9717201758644893,0.9428932636586647,350460.0935790669,8722.471705113046,1272287.795236844,0.27545661829902773,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_frozen_polybeam_khz_comb_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,smooth,30.0,single,coherent_ab,3,4,1,54619,88.069,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,1.7690927311789117,1.7690927311789117,0.003274587025524922,False,20263709,100,0.6233916769344794,1.260967183630445,0.3069306930693069,0.2079207920792079,57.295259167409256,10198.802310725441,55.515526521951415,65.68157927927211,67.12568774264177,10169.793657995226,10218.59438754955,10246.402790125256,1.925616379100802,1.5198397626977982,1.3911234913835937,10198.802310725441,-82.71348407841089,1272287.795236844,0.008016112666416698,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_full_polybeam_smooth_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,smooth,30.0,multi,coherent_ab,3,4,4,54619;55550;55172;53011,88.069;86.924;84.648;82.333,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,5.4528533520224975,2.0584391230491543,0.015424375413543252,False,20263726,100,0.20956728688578782,-1.1223822683648068,0.45544554455445546,0.8910891089108911,59.564211283752286,10228.530054019997,58.475080259484585,67.12699070824615,71.8620717611385,10653.7786082013,11121.969163273465,11178.970740951709,3.5053601286931695,1.8828337349951805,1.1348024743020126,10228.530054019997,-132.02586349129552,1272287.795236844,0.008039478247227777,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_full_polybeam_smooth_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,smooth,1000.0,single,coherent_ab,3,4,1,54619,88.069,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,58.969757705963715,58.969757705963715,0.10915290085083074,False,20263743,100,0.22001410057079754,0.8237293170867748,0.40594059405940597,0.13861386138613863,1928.501067113148,340622.80313824886,1890.2878938083306,2269.795373956033,2276.114407609495,339440.1848637817,341238.70308122906,341829.58056915115,117.14900189355467,1.364930776844363,1.26846638376625,340622.80313824886,2349.893399365835,1272287.795236844,0.2677246487889478,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_full_polybeam_smooth_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,smooth,1000.0,multi,coherent_ab,3,4,4,54619;55550;55172;53011,88.069;86.924;84.648;82.333,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,181.76177840074996,68.61463743497181,0.5141458471181084,False,20263760,100,0.11471259768982772,-0.7803735599766053,0.4752475247524752,0.7920792079207921,1981.9695537839812,356142.10898068326,1959.7019713940008,2354.9304891709,2413.9707215384283,366406.2614030818,387825.86423641304,394455.92783252936,130.92963510892025,1.784536576515592,1.0604566223340717,356142.10898068326,53358.9958631464,1272287.795236844,0.27992260109229866,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_full_polybeam_smooth_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,30.0,single,coherent_ab,3,4,1,54619,88.069,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,1.7690750796768053,1.7690750796768053,0.003277517196848556,False,20263777,100,0.48692635005483237,0.8685232995280788,0.33663366336633666,0.2376237623762376,57.03338304954656,10194.61097342952,55.62016157497695,65.78070592720343,67.72708029889958,10175.674649038741,10237.035252657643,10244.212349360256,1.9575954876620472,1.2231143091854924,1.1369715118440862,10194.61097342952,-82.42758857663381,1272287.795236844,0.008012818335282177,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_full_polybeam_lines_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,30.0,multi,coherent_ab,3,4,4,54619;55550;55172;53011,88.069;86.924;84.648;82.333,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,5.452744683967652,2.0583807070807687,0.015439111125944585,False,20263794,100,0.0038252630039430843,-1.384799710129975,0.504950495049505,0.8613861386138614,59.31260026343199,10226.81107611652,59.29340192552124,66.87797338559423,69.81451308542117,10670.290773120929,11149.148316778621,11294.39012768137,3.385153257374185,1.946303478172248,1.148302071794781,10226.81107611652,-133.90238404825283,1272287.795236844,0.008038127155195054,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_full_polybeam_lines_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,1000.0,single,coherent_ab,3,4,1,54619,88.069,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,58.96916932256016,58.96916932256016,0.10925057322828517,False,20263811,100,0.2320390549564949,0.6891407525366406,0.40594059405940597,0.24752475247524752,1919.867656437987,340476.1791422295,1888.735108982112,2233.57218550889,2276.71166830034,339408.68500900816,341502.843028212,341780.0047535196,90.4960399097098,1.2266119239143192,1.0807366161555036,340476.1791422295,2354.1456805143785,1272287.795236844,0.2676094044263372,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_full_polybeam_lines_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,lines,1000.0,multi,coherent_ab,3,4,4,54619;55550;55172;53011,88.069;86.924;84.648;82.333,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,181.75815613225507,68.61269023602563,0.5146370375314862,False,20263828,100,-0.20547479026849236,-0.6654226182585984,0.594059405940594,0.7821782178217822,1974.1847133809483,356132.05360640853,2010.9039707369345,2248.7311566856743,2317.434471770946,365308.70725075365,387258.2006626626,390606.6472406019,120.53449354586564,1.8382554082702263,1.0526644192018326,356132.05360640853,53266.21130423906,1272287.795236844,0.279914697712016,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_full_polybeam_lines_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
11_10,153.90399534464717,mid,typical,44,2461041.8055555555,2461041.8123785085,full_polybeam,khz_comb,30.0,single,coherent_ab,3,4,1,54619,88.069,0.1693968413978494,9.162972995922386e-07,0.2419547912000571,0,3,3,3,0.0,0.2419547912000571,0.0,0.7241364102878726,9.162972995922386e-07,264057.0820275574,1.7635443547865295,1.7635443547865295,0.0030123285618838557,False,20263845,100,0.46298253935704375,-0.6434314905683521,0.33663366336633666,0.8613861386138614,52.924253772939664,10004.274220349553,51.537311958915666,61.60332230478743,63.743701602946274,10024.980329220782,10080.264473549525,10087.642474405595,2.020550145994747,1.0824185942589957,0.9936915429486708,10004.274220349553,-54.57197426853871,1272287.795236844,0.007863216371172684,1305,0.04802287038716557,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\random1200_null_random1200_seed3\11_10_lst044_typical_full_polybeam_khz_comb_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
